669,4.9706,0.4921,3.6431,1.4458,1.0396,4.6000,-2.083,-1.955,-1.900,-1.791,-1.748,-1.686,-1.622,-1.603,-1.530,-1.517,-1.467,-1.430,-1.414,-1.355,-1.351,-1.300,-1.277,-1.255,-1.206,-1.203,-1.150,-1.139,-1.110,-1.074,-1.072,-1.023,-1.029,-0.998,-0.988,-0.998,-0.974,-1.022,-1.027,-1.107,-1.223,-1.401,-1.835,-2.560,-4.264,-5.976,-4.938,-3.737,-3.861,-4.898,-4.716,-4.315,-5.063,-4.086,-2.426,-1.639,-1.157,-0.905,-0.738,-0.605,-0.537,-0.454,-0.415,-0.367,-0.333,-0.313,-0.283,-0.279,-0.268,-0.283,-0.317,-0.352,-0.334,-0.259,-0.215,-0.181,-0.163,-0.153,-0.141,-0.141,-0.133,-0.135,-0.134,-0.134,-0.140,-0.141,-0.149,-0.154,-0.163,-0.173,-0.182,-0.198,-0.209,-0.227,-0.244,-0.264,-0.288,-0.311,-0.342,-0.371,-0.407,-0.447,-0.490,-0.542,-0.597,-0.663,-0.734,-0.816,-0.906,-1.002,-1.104,-1.197,-1.279,-1.331,-1.348,-1.329,-1.282,-1.226,-1.169,-1.128,-1.103,-1.097,-1.112,-1.144,-1.197,-1.268,-1.361,-1.477,-1.620,-1.798,-2.019,-2.302,-2.663,-3.142,-3.784,-4.648,-5.700,-6.465,-5.909,-4.447,-3.380,-2.740,-2.274,-2.188,-2.567,-3.367,-4.696,-6.816,-10.438,-17.542,-18.214,-10.765,-7.026,-4.869,-3.527,-2.665,-2.086,-1.697,-1.428,-1.241,-1.116,-1.028,-0.976,-0.943,-0.931,-0.934,-0.946,-0.974,-1.005,-1.049,-1.099,-1.155,-1.223,-1.293,-1.377,-1.464,-1.563,-1.673,-1.789,-1.924,-2.065,-2.228,-2.404,-2.599,-2.824,-3.065,-3.348,-3.658,-4.017,-4.431,-4.899,-5.463,-6.109,-6.894,-7.843,-8.993,-10.458,-12.266,-14.582,-17.384,-19.804,-19.878,-17.926,-15.862,-14.381,-13.357,-12.705
673,4.9657,0.4089,3.7794,1.7946,1.0787,3.8000,-1.807,-1.697,-1.650,-1.572,-1.531,-1.495,-1.444,-1.435,-1.387,-1.377,-1.352,-1.323,-1.322,-1.283,-1.284,-1.257,-1.241,-1.237,-1.204,-1.211,-1.182,-1.178,-1.172,-1.151,-1.168,-1.148,-1.171,-1.184,-1.205,-1.276,-1.331,-1.488,-1.693,-2.070,-2.802,-4.179,-7.358,-12.053,-8.673,-5.109,-3.733,-3.367,-3.810,-5.177,-5.380,-5.256,-6.368,-5.008,-2.943,-2.006,-1.445,-1.146,-0.952,-0.794,-0.711,-0.612,-0.561,-0.503,-0.456,-0.427,-0.384,-0.366,-0.335,-0.317,-0.300,-0.281,-0.277,-0.263,-0.259,-0.241,-0.226,-0.219,-0.207,-0.207,-0.200,-0.200,-0.200,-0.199,-0.205,-0.205,-0.214,-0.219,-0.228,-0.240,-0.249,-0.266,-0.280,-0.300,-0.321,-0.344,-0.373,-0.401,-0.439,-0.478,-0.524,-0.578,-0.637,-0.708,-0.783,-0.870,-0.958,-1.043,-1.113,-1.149,-1.148,-1.102,-1.035,-0.959,-0.893,-0.845,-0.814,-0.804,-0.807,-0.825,-0.856,-0.896,-0.950,-1.012,-1.089,-1.177,-1.281,-1.405,-1.550,-1.730,-1.949,-2.228,-2.587,-3.057,-3.654,-4.283,-4.576,-4.241,-3.736,-3.423,-3.102,-2.539,-1.997,-1.866,-2.192,-2.892,-3.990,-5.601,-7.979,-11.198,-12.977,-10.303,-7.207,-5.061,-3.646,-2.716,-2.088,-1.665,-1.372,-1.168,-1.030,-0.931,-0.869,-0.827,-0.804,-0.797,-0.797,-0.811,-0.827,-0.855,-0.887,-0.923,-0.968,-1.012,-1.069,-1.126,-1.191,-1.264,-1.339,-1.430,-1.521,-1.631,-1.748,-1.880,-2.034,-2.200,-2.402,-2.624,-2.890,-3.202,-3.566,-4.019,-4.556,-5.245,-6.116,-7.260,-8.814,-10.834,-13.169,-14.354,-13.382,-11.675,-10.381,-9.579,-9.149,-9.059,-9.170
677,5.2043,0.6728,3.3687,1.4862,0.7220,6.6000,-2.112,-2.112,-2.075,-2.084,-2.062,-2.036,-2.043,-2.007,-1.998,-1.995,-1.962,-1.971,-1.960,-1.950,-1.979,-1.982,-2.021,-2.087,-2.150,-2.288,-2.460,-2.698,-3.086,-3.605,-4.392,-5.598,-7.307,-9.613,-11.474,-10.521,-8.109,-6.153,-4.768,-3.787,-3.180,-2.756,-2.506,-2.523,-2.762,-3.724,-5.259,-4.555,-2.741,-1.868,-1.491,-1.419,-1.678,-1.664,-1.257,-1.013,-1.000,-1.047,-1.414,-2.087,-2.019,-1.251,-0.810,-0.651,-0.524,-0.482,-0.447,-0.416,-0.418,-0.405,-0.412,-0.428,-0.439,-0.476,-0.512,-0.565,-0.644,-0.735,-0.869,-1.042,-1.270,-1.580,-1.963,-2.430,-2.928,-3.356,-3.623,-3.662,-3.534,-3.324,-3.095,-2.902,-2.743,-2.630,-2.561,-2.522,-2.523,-2.551,-2.607,-2.695,-2.805,-2.949,-3.122,-3.325,-3.570,-3.847,-4.170,-4.537,-4.944,-5.396,-5.868,-6.338,-6.760,-7.057,-7.167,-7.028,-6.651,-6.096,-5.436,-4.759,-4.106,-3.511,-2.988,-2.533,-2.148,-1.823,-1.550,-1.325,-1.136,-0.983,-0.857,-0.755,-0.676,-0.613,-0.568,-0.539,-0.524,-0.528,-0.549,-0.597,-0.690,-0.850,-1.101,-1.417,-1.767,-2.200,-2.725,-3.156,-3.316,-3.347,-3.411,-3.481,-3.516,-3.487,-3.383,-3.237,-3.063,-2.889,-2.733,-2.592,-2.483,-2.397,-2.333,-2.298,-2.279,-2.284,-2.308,-2.346,-2.410,-2.485,-2.581,-2.699,-2.829,-2.988,-3.165,-3.363,-3.594,-3.842,-4.124,-4.437,-4.771,-5.146,-5.541,-5.955,-6.394,-6.818,-7.231,-7.603,-7.886,-8.085,-8.158,-8.091,-7.926,-7.649,-7.300,-6.928,-6.517,-6.117,-5.736,-5.357,-5.022,-4.705,-4.407,-4.152,-3.901,-3.681,-3.485
681,4.4301,0.4501,3.0808,1.8889,1.0741,6.0000,-0.489,-0.807,-1.307,-1.545,-1.236,-0.739,-0.458,-0.408,-0.395,-0.336,-0.303,-0.323,-0.332,-0.307,-0.300,-0.322,-0.329,-0.315,-0.316,-0.336,-0.341,-0.331,-0.337,-0.356,-0.359,-0.352,-0.361,-0.379,-0.382,-0.377,-0.389,-0.407,-0.409,-0.406,-0.422,-0.443,-0.444,-0.444,-0.470,-0.498,-0.505,-0.523,-0.604,-0.716,-0.784,-0.803,-0.831,-0.870,-0.849,-0.747,-0.642,-0.600,-0.602,-0.601,-0.591,-0.596,-0.610,-0.618,-0.621,-0.631,-0.647,-0.657,-0.665,-0.678,-0.695,-0.709,-0.720,-0.739,-0.763,-0.784,-0.792,-0.789,-0.781,-0.781,-0.794,-0.814,-0.829,-0.842,-0.859,-0.879,-0.895,-0.910,-0.928,-0.949,-0.966,-0.982,-1.002,-1.024,-1.042,-1.060,-1.082,-1.105,-1.125,-1.144,-1.168,-1.194,-1.215,-1.237,-1.264,-1.292,-1.316,-1.340,-1.371,-1.402,-1.429,-1.457,-1.493,-1.529,-1.561,-1.595,-1.638,-1.683,-1.724,-1.769,-1.826,-1.887,-1.946,-2.014,-2.101,-2.201,-2.308,-2.439,-2.615,-2.837,-3.106,-3.458,-3.932,-4.518,-5.154,-5.809,-6.519,-7.350,-8.437,-10.153,-13.344,-19.907,-19.737,-13.098,-10.099,-9.012,-9.055,-9.651,-10.157,-10.039,-9.293,-8.306,-7.398,-6.663,-6.068,-5.580,-5.212,-4.970,-4.818,-4.712,-4.655,-4.670,-4.740,-4.822,-4.900,-4.989,-5.079,-5.130,-5.127,-5.100,-5.066,-5.006,-4.913,-4.819,-4.745,-4.675,-4.591,-4.512,-4.459,-4.422,-4.376,-4.327,-4.303,-4.301,-4.295,-4.282,-4.289,-4.328,-4.370,-4.402,-4.446,-4.522,-4.608,-4.675,-4.737,-4.827,-4.932,-5.013,-5.076,-5.160,-5.271,-5.366,-5.436,-5.529,-5.668,-5.815,-5.944
685,5.2773,0.8430,2.8093,1.3979,0.6128,7.2000,-2.119,-2.089,-2.062,-2.048,-2.017,-1.979,-1.956,-1.925,-1.881,-1.850,-1.820,-1.776,-1.740,-1.715,-1.677,-1.642,-1.623,-1.599,-1.574,-1.571,-1.571,-1.575,-1.607,-1.663,-1.739,-1.870,-2.078,-2.386,-2.888,-3.731,-5.190,-7.983,-14.244,-19.733,-9.938,-5.955,-3.961,-2.831,-2.141,-1.705,-1.401,-1.180,-1.027,-0.904,-0.803,-0.732,-0.671,-0.612,-0.572,-0.540,-0.504,-0.486,-0.476,-0.455,-0.448,-0.455,-0.450,-0.458,-0.489,-0.513,-0.553,-0.641,-0.758,-0.958,-1.306,-1.736,-2.387,-3.788,-5.770,-5.546,-3.331,-1.824,-1.160,-0.830,-0.622,-0.543,-0.515,-0.487,-0.504,-0.551,-0.592,-0.662,-0.770,-0.885,-1.035,-1.245,-1.496,-1.815,-2.249,-2.806,-3.522,-4.485,-5.742,-7.319,-9.227,-11.068,-11.788,-10.953,-9.375,-7.838,-6.608,-5.635,-4.863,-4.279,-3.821,-3.445,-3.159,-2.940,-2.752,-2.612,-2.517,-2.434,-2.378,-2.361,-2.350,-2.354,-2.395,-2.444,-2.495,-2.579,-2.666,-2.730,-2.800,-2.836,-2.783,-2.670,-2.477,-2.174,-1.854,-1.562,-1.281,-1.083,-1.005,-0.977,-1.044,-1.317,-1.766,-2.607,-4.647,-8.309,-8.470,-5.168,-3.425,-2.841,-2.600,-2.487,-2.544,-2.598,-2.586,-2.600,-2.574,-2.464,-2.370,-2.277,-2.143,-2.040,-1.974,-1.892,-1.837,-1.831,-1.820,-1.824,-1.878,-1.938,-2.003,-2.118,-2.253,-2.387,-2.569,-2.789,-3.008,-3.269,-3.589,-3.918,-4.281,-4.718,-5.180,-5.644,-6.160,-6.681,-7.122,-7.495,-7.791,-7.905,-7.827,-7.647,-7.365,-6.964,-6.540,-6.150,-5.743,-5.341,-5.013,-4.715,-4.415,-4.176,-3.988,-3.792,-3.630,-3.531,-3.425
689,5.2514,0.4109,3.8192,1.8678,1.3846,7.6000,-1.862,-1.909,-1.976,-2.012,-2.090,-2.184,-2.268,-2.414,-2.598,-2.828,-3.200,-3.750,-4.602,-6.044,-8.399,-11.157,-10.533,-7.617,-5.518,-4.214,-3.410,-2.926,-2.579,-2.336,-2.190,-2.062,-1.981,-1.956,-1.936,-1.980,-2.103,-2.294,-2.692,-3.424,-4.782,-7.587,-11.838,-9.868,-5.930,-3.813,-2.707,-2.056,-1.652,-1.389,-1.196,-1.052,-0.947,-0.857,-0.784,-0.728,-0.674,-0.631,-0.597,-0.560,-0.535,-0.512,-0.487,-0.475,-0.460,-0.446,-0.444,-0.437,-0.435,-0.444,-0.446,-0.461,-0.483,-0.503,-0.546,-0.594,-0.656,-0.760,-0.886,-1.087,-1.407,-1.891,-2.652,-3.075,-2.333,-1.365,-0.902,-0.751,-0.727,-0.806,-0.915,-1.066,-1.256,-1.450,-1.685,-1.924,-2.156,-2.420,-2.650,-2.891,-3.159,-3.394,-3.737,-4.180,-4.853,-6.453,-8.399,-8.058,-7.141,-7.300,-8.057,-9.305,-11.543,-15.322,-22.394,-18.113,-11.470,-7.675,-5.274,-3.794,-2.919,-2.441,-2.284,-2.360,-2.612,-3.091,-3.913,-5.267,-6.888,-7.110,-5.521,-3.817,-2.611,-1.844,-1.353,-1.028,-0.822,-0.681,-0.586,-0.530,-0.491,-0.471,-0.470,-0.472,-0.488,-0.513,-0.538,-0.578,-0.620,-0.665,-0.724,-0.781,-0.846,-0.922,-0.995,-1.077,-1.165,-1.245,-1.333,-1.411,-1.476,-1.537,-1.578,-1.610,-1.646,-1.681,-1.744,-1.840,-1.961,-2.121,-2.292,-2.450,-2.593,-2.687,-2.743,-2.786,-2.809,-2.849,-2.916,-2.997,-3.123,-3.283,-3.464,-3.693,-3.947,-4.218,-4.529,-4.845,-5.157,-5.481,-5.763,-5.990,-6.173,-6.258,-6.251,-6.189,-6.041,-5.839,-5.633,-5.391,-5.145,-4.931,-4.708,-4.506,-4.346,-4.179,-4.046
693,4.6291,0.5788,2.7276,0.4228,0.7381,7.4000,-1.990,-1.962,-2.018,-1.984,-1.922,-1.952,-1.938,-1.855,-1.851,-1.848,-1.761,-1.722,-1.722,-1.644,-1.579,-1.575,-1.513,-1.433,-1.422,-1.380,-1.298,-1.280,-1.259,-1.186,-1.165,-1.167,-1.116,-1.100,-1.132,-1.119,-1.128,-1.211,-1.276,-1.364,-1.578,-1.858,-2.246,-2.969,-4.176,-6.197,-10.032,-14.766,-10.628,-6.869,-4.809,-3.794,-3.846,-4.351,-3.659,-2.201,-1.322,-0.996,-0.788,-0.628,-0.560,-0.494,-0.432,-0.409,-0.378,-0.351,-0.350,-0.336,-0.329,-0.347,-0.348,-0.362,-0.414,-0.446,-0.510,-0.662,-0.834,-1.191,-1.964,-2.507,-1.910,-1.010,-0.602,-0.504,-0.430,-0.415,-0.463,-0.488,-0.525,-0.597,-0.644,-0.683,-0.736,-0.763,-0.780,-0.819,-0.859,-0.911,-1.005,-1.125,-1.276,-1.489,-1.762,-2.108,-2.570,-3.173,-3.957,-4.994,-6.299,-7.757,-8.614,-7.729,-6.123,-5.214,-5.339,-6.446,-8.541,-11.797,-15.814,-16.371,-13.239,-10.556,-8.710,-7.409,-6.445,-5.738,-5.214,-4.800,-4.485,-4.259,-4.080,-3.949,-3.872,-3.823,-3.799,-3.814,-3.847,-3.890,-3.959,-4.035,-4.101,-4.172,-4.227,-4.242,-4.230,-4.174,-4.056,-3.897,-3.699,-3.456,-3.199,-2.939,-2.670,-2.416,-2.187,-1.969,-1.776,-1.613,-1.465,-1.337,-1.239,-1.153,-1.082,-1.038,-1.007,-0.988,-0.998,-1.028,-1.072,-1.151,-1.253,-1.355,-1.456,-1.532,-1.556,-1.555,-1.547,-1.527,-1.520,-1.539,-1.563,-1.601,-1.670,-1.745,-1.829,-1.945,-2.072,-2.203,-2.368,-2.552,-2.735,-2.950,-3.192,-3.424,-3.672,-3.945,-4.191,-4.413,-4.633,-4.802,-4.889,-4.936,-4.928,-4.823,-4.668,-4.503,-4.285
697,5.4681,0.4956,2.9659,1.3991,1.1020,4.6000,-2.271,-2.139,-2.035,-1.947,-1.861,-1.801,-1.732,-1.681,-1.631,-1.579,-1.544,-1.495,-1.461,-1.422,-1.383,-1.353,-1.310,-1.284,-1.245,-1.214,-1.184,-1.146,-1.123,-1.085,-1.061,-1.031,-1.000,-0.983,-0.950,-0.940,-0.918,-0.909,-0.914,-0.915,-0.967,-1.025,-1.195,-1.510,-2.201,-3.357,-3.327,-2.096,-1.335,-1.000,-0.814,-0.692,-0.584,-0.528,-0.482,-0.449,-0.431,-0.412,-0.411,-0.417,-0.443,-0.505,-0.625,-0.856,-1.145,-1.164,-0.873,-0.618,-0.468,-0.374,-0.323,-0.284,-0.262,-0.245,-0.233,-0.227,-0.221,-0.222,-0.221,-0.225,-0.231,-0.237,-0.248,-0.258,-0.274,-0.290,-0.309,-0.332,-0.356,-0.386,-0.417,-0.454,-0.495,-0.540,-0.593,-0.650,-0.718,-0.791,-0.876,-0.973,-1.081,-1.208,-1.350,-1.517,-1.708,-1.929,-2.189,-2.489,-2.843,-3.253,-3.729,-4.274,-4.882,-5.537,-6.188,-6.761,-7.145,-7.254,-7.069,-6.652,-6.115,-5.546,-5.011,-4.536,-4.137,-3.812,-3.557,-3.372,-3.246,-3.181,-3.171,-3.215,-3.309,-3.436,-3.571,-3.649,-3.603,-3.383,-3.077,-2.912,-3.167,-3.965,-4.674,-4.374,-3.504,-2.739,-2.198,-1.834,-1.589,-1.423,-1.310,-1.234,-1.186,-1.157,-1.143,-1.141,-1.149,-1.166,-1.191,-1.221,-1.258,-1.300,-1.349,-1.404,-1.464,-1.531,-1.603,-1.684,-1.773,-1.870,-1.979,-2.098,-2.233,-2.382,-2.554,-2.750,-2.976,-3.245,-3.564,-3.955,-4.439,-5.052,-5.845,-6.882,-8.266,-10.113,-12.567,-15.693,-18.789,-19.466,-17.747,-16.000,-14.769,-14.008,-13.583,-13.386,-13.364,-13.428,-13.545,-13.655,-13.695,-13.655,-13.478,-13.184,-12.792,-12.310,-11.807
701,5.0711,0.4252,3.3417,1.1469,0.6702,6.2000,-1.958,-1.911,-1.864,-1.844,-1.796,-1.767,-1.742,-1.696,-1.677,-1.640,-1.601,-1.581,-1.535,-1.506,-1.476,-1.429,-1.405,-1.363,-1.324,-1.299,-1.251,-1.224,-1.191,-1.149,-1.131,-1.093,-1.068,-1.054,-1.024,-1.024,-1.018,-1.022,-1.062,-1.100,-1.198,-1.356,-1.612,-2.122,-3.073,-5.135,-8.860,-9.121,-5.461,-3.238,-2.307,-2.032,-1.693,-1.205,-0.912,-0.755,-0.634,-0.566,-0.513,-0.483,-0.475,-0.498,-0.573,-0.746,-1.061,-1.195,-0.908,-0.590,-0.428,-0.324,-0.267,-0.232,-0.200,-0.187,-0.169,-0.159,-0.153,-0.144,-0.143,-0.140,-0.138,-0.141,-0.140,-0.145,-0.150,-0.154,-0.163,-0.170,-0.180,-0.192,-0.204,-0.220,-0.235,-0.253,-0.274,-0.295,-0.321,-0.349,-0.379,-0.415,-0.452,-0.495,-0.544,-0.597,-0.660,-0.729,-0.808,-0.901,-1.006,-1.131,-1.276,-1.447,-1.653,-1.894,-2.183,-2.524,-2.918,-3.369,-3.863,-4.395,-4.966,-5.592,-6.337,-7.292,-8.606,-10.553,-13.664,-19.469,-24.787,-15.602,-10.649,-7.630,-5.619,-4.225,-3.254,-2.577,-2.108,-1.808,-1.636,-1.585,-1.677,-1.935,-2.483,-3.517,-5.473,-9.922,-21.646,-10.427,-5.555,-3.436,-2.346,-1.740,-1.388,-1.162,-1.027,-0.943,-0.890,-0.872,-0.865,-0.877,-0.904,-0.936,-0.985,-1.038,-1.101,-1.177,-1.255,-1.348,-1.450,-1.559,-1.686,-1.821,-1.973,-2.145,-2.331,-2.547,-2.785,-3.050,-3.352,-3.679,-4.041,-4.436,-4.849,-5.291,-5.737,-6.174,-6.599,-6.970,-7.279,-7.511,-7.636,-7.673,-7.622,-7.487,-7.312,-7.098,-6.863,-6.638,-6.410,-6.203,-6.023,-5.853,-5.721,-5.610,-5.516,-5.460,-5.409
705,5.2384,0.7818,3.0739,1.8586,0.9866,4.6000,-3.735,-3.509,-3.264,-3.043,-2.816,-2.630,-2.461,-2.304,-2.183,-2.056,-1.958,-1.863,-1.773,-1.705,-1.623,-1.564,-1.499,-1.439,-1.390,-1.329,-1.289,-1.235,-1.192,-1.152,-1.103,-1.074,-1.027,-0.997,-0.963,-0.926,-0.907,-0.869,-0.856,-0.831,-0.818,-0.819,-0.812,-0.856,-0.897,-1.034,-1.284,-1.813,-2.727,-2.805,-2.022,-1.473,-1.028,-0.728,-0.603,-0.497,-0.446,-0.399,-0.361,-0.338,-0.307,-0.293,-0.270,-0.256,-0.243,-0.229,-0.225,-0.219,-0.230,-0.240,-0.233,-0.213,-0.195,-0.187,-0.180,-0.180,-0.180,-0.180,-0.175,-0.153,-0.129,-0.110,-0.103,-0.101,-0.101,-0.104,-0.107,-0.112,-0.118,-0.124,-0.131,-0.138,-0.148,-0.157,-0.167,-0.179,-0.191,-0.206,-0.219,-0.236,-0.253,-0.272,-0.292,-0.313,-0.338,-0.362,-0.390,-0.420,-0.452,-0.488,-0.525,-0.568,-0.613,-0.663,-0.719,-0.779,-0.848,-0.922,-1.006,-1.099,-1.202,-1.318,-1.445,-1.585,-1.732,-1.886,-2.035,-2.168,-2.273,-2.337,-2.361,-2.349,-2.325,-2.310,-2.326,-2.398,-2.533,-2.747,-3.016,-3.240,-3.155,-2.609,-2.079,-2.024,-2.477,-3.385,-4.856,-7.155,-10.596,-13.254,-10.471,-7.087,-4.863,-3.462,-2.562,-1.973,-1.579,-1.311,-1.128,-1.002,-0.918,-0.864,-0.833,-0.820,-0.820,-0.832,-0.855,-0.886,-0.926,-0.973,-1.028,-1.090,-1.159,-1.237,-1.321,-1.415,-1.517,-1.630,-1.752,-1.886,-2.034,-2.195,-2.374,-2.571,-2.789,-3.034,-3.306,-3.615,-3.963,-4.364,-4.826,-5.364,-6.000,-6.754,-7.666,-8.776,-10.141,-11.848,-13.965,-16.485,-18.768,-18.942,-16.990,-14.767,-12.937,-11.553,-10.522
709,5.4760,0.4692,3.4825,1.2476,0.6357,6.4000,-1.950,-1.953,-1.976,-1.983,-2.000,-2.028,-2.045,-2.083,-2.126,-2.174,-2.253,-2.345,-2.473,-2.657,-2.897,-3.248,-3.751,-4.462,-5.501,-6.920,-8.518,-9.385,-8.571,-6.901,-5.385,-4.262,-3.447,-2.858,-2.438,-2.115,-1.859,-1.646,-1.465,-1.334,-1.220,-1.119,-1.043,-0.965,-0.902,-0.851,-0.794,-0.757,-0.718,-0.681,-0.670,-0.649,-0.651,-0.671,-0.715,-0.915,-1.076,-0.897,-0.657,-0.580,-0.546,-0.530,-0.544,-0.556,-0.587,-0.633,-0.689,-0.775,-0.886,-1.037,-1.249,-1.537,-1.938,-2.486,-3.192,-4.012,-4.749,-5.121,-5.014,-4.600,-4.124,-3.708,-3.391,-3.175,-3.040,-2.980,-2.982,-3.039,-3.153,-3.320,-3.544,-3.834,-4.194,-4.639,-5.185,-5.844,-6.644,-7.590,-8.679,-9.839,-10.838,-11.289,-10.865,-9.744,-8.359,-7.005,-5.813,-4.798,-3.955,-3.263,-2.692,-2.227,-1.846,-1.533,-1.279,-1.070,-0.900,-0.765,-0.655,-0.573,-0.514,-0.475,-0.464,-0.474,-0.516,-0.594,-0.705,-0.862,-1.039,-1.209,-1.331,-1.356,-1.313,-1.222,-1.119,-1.047,-0.986,-0.975,-1.010,-1.088,-1.303,-1.671,-2.494,-4.039,-4.821,-4.024,-3.494,-3.493,-3.591,-3.735,-3.751,-3.632,-3.467,-3.239,-3.049,-2.885,-2.743,-2.662,-2.593,-2.562,-2.566,-2.575,-2.626,-2.687,-2.763,-2.874,-2.985,-3.127,-3.289,-3.455,-3.660,-3.870,-4.098,-4.358,-4.612,-4.894,-5.184,-5.457,-5.746,-5.999,-6.212,-6.398,-6.494,-6.524,-6.485,-6.338,-6.146,-5.905,-5.623,-5.378,-5.160,-4.998,-4.936,-4.929,-4.993,-5.123,-5.258,-5.437,-5.627,-5.807,-6.034,-6.252,-6.495,-6.794,-7.087,-7.462,-7.885
713,5.1438,0.4379,3.3871,1.5333,1.1670,7.6000,-1.697,-1.702,-1.721,-1.743,-1.749,-1.761,-1.783,-1.791,-1.796,-1.815,-1.826,-1.828,-1.846,-1.866,-1.876,-1.901,-1.946,-1.991,-2.060,-2.183,-2.351,-2.604,-3.048,-3.790,-5.097,-7.724,-13.388,-16.025,-9.016,-5.677,-4.082,-3.213,-2.762,-2.667,-2.822,-3.376,-4.803,-6.965,-7.129,-4.875,-3.143,-2.260,-1.744,-1.386,-1.179,-1.036,-0.899,-0.810,-0.750,-0.677,-0.623,-0.593,-0.550,-0.511,-0.496,-0.472,-0.442,-0.435,-0.427,-0.405,-0.404,-0.410,-0.398,-0.403,-0.423,-0.426,-0.439,-0.481,-0.508,-0.541,-0.619,-0.701,-0.792,-0.979,-1.239,-1.598,-2.299,-3.175,-3.113,-2.039,-1.155,-0.820,-0.747,-0.730,-0.793,-0.917,-1.039,-1.187,-1.378,-1.569,-1.765,-1.989,-2.206,-2.405,-2.608,-2.803,-2.977,-3.171,-3.435,-3.830,-4.532,-5.928,-8.714,-14.511,-30.292,-15.799,-11.142,-8.854,-7.467,-6.586,-5.975,-5.479,-5.089,-4.775,-4.455,-4.142,-3.871,-3.604,-3.408,-3.482,-3.893,-4.505,-5.218,-6.089,-6.985,-7.404,-7.095,-6.330,-5.387,-4.446,-3.625,-2.946,-2.384,-1.936,-1.588,-1.311,-1.092,-0.928,-0.802,-0.702,-0.631,-0.583,-0.546,-0.525,-0.520,-0.521,-0.530,-0.551,-0.579,-0.610,-0.653,-0.702,-0.754,-0.816,-0.887,-0.960,-1.042,-1.134,-1.228,-1.326,-1.433,-1.538,-1.638,-1.740,-1.832,-1.907,-1.975,-2.033,-2.075,-2.117,-2.167,-2.218,-2.287,-2.386,-2.504,-2.647,-2.830,-3.042,-3.274,-3.542,-3.837,-4.135,-4.441,-4.754,-5.041,-5.296,-5.529,-5.713,-5.822,-5.876,-5.876,-5.796,-5.658,-5.498,-5.304,-5.076,-4.856,-4.647,-4.423,-4.214,-4.038
717,5.0677,0.7717,3.1614,1.3625,0.9390,7.6000,-1.977,-1.964,-1.973,-1.984,-1.959,-1.968,-1.951,-1.925,-1.923,-1.884,-1.862,-1.841,-1.792,-1.772,-1.731,-1.687,-1.663,-1.612,-1.580,-1.549,-1.502,-1.482,-1.447,-1.420,-1.412,-1.390,-1.395,-1.409,-1.428,-1.492,-1.569,-1.699,-1.910,-2.211,-2.714,-3.530,-4.923,-7.554,-13.064,-20.584,-10.771,-6.454,-4.283,-3.032,-2.299,-1.813,-1.478,-1.265,-1.085,-0.971,-0.890,-0.812,-0.793,-0.765,-0.775,-0.842,-0.919,-1.168,-1.595,-2.561,-4.520,-4.783,-2.670,-1.419,-0.928,-0.645,-0.525,-0.450,-0.399,-0.388,-0.371,-0.381,-0.398,-0.426,-0.479,-0.553,-0.681,-0.879,-1.200,-1.350,-0.991,-0.601,-0.477,-0.450,-0.478,-0.541,-0.608,-0.707,-0.811,-0.930,-1.071,-1.209,-1.365,-1.513,-1.648,-1.773,-1.864,-1.947,-2.025,-2.126,-2.311,-2.622,-3.171,-4.105,-5.650,-8.262,-12.855,-22.089,-17.736,-11.702,-8.638,-6.792,-5.607,-4.785,-4.207,-3.798,-3.490,-3.295,-3.209,-3.352,-3.964,-5.405,-8.323,-10.319,-6.733,-3.905,-2.546,-1.879,-1.535,-1.358,-1.257,-1.214,-1.197,-1.201,-1.225,-1.255,-1.301,-1.354,-1.416,-1.488,-1.564,-1.651,-1.742,-1.839,-1.942,-2.043,-2.148,-2.245,-2.334,-2.412,-2.468,-2.504,-2.514,-2.495,-2.453,-2.383,-2.298,-2.198,-2.089,-1.982,-1.874,-1.775,-1.686,-1.604,-1.541,-1.487,-1.447,-1.423,-1.408,-1.411,-1.424,-1.450,-1.493,-1.544,-1.613,-1.694,-1.786,-1.899,-2.020,-2.160,-2.320,-2.490,-2.688,-2.903,-3.141,-3.415,-3.706,-4.032,-4.386,-4.745,-5.121,-5.475,-5.782,-6.038,-6.190,-6.242,-6.206,-6.059,-5.854,-5.607,-5.317
